time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2002.83,305,'C721',325.3307,118.6958,6.2472,194.5512,4.4470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.9402,0.2490,0.0000,0.0000,103.7606,0.9961,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.9297,0.4174,0.0000,0.0000,0.6452,0.0500,0.0000,0.0000,194.5512,4.4470,0.0000,0.0000,323.7294,12.1930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.5158,0.2568,0.0000,0.0000,83.0257,1.5774,0.0000,0.0000,3.3654,0.0655,0.0000,0.0000,20.6730,0.4026,0.0000,0.0000
2003.00,31,'CLVC80',3.5374,1.1202,0.0590,0.0000,0.0000,0.0000,0.0000,22.8092,0.5247,0.0000,0.0000,3.5374,0.3397,0.0000,0.0000,19.2718,0.1850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.8092,0.5247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1537,0.0064,0.0000,0.0000,0.9441,0.0393,0.0000,0.0000,0.0082,0.0003,0.0000,0.0000,0.0502,0.0021,0.0000,0.0000
2003.75,279,'SYBN104',256.9214,49.1864,2.5888,79.6456,14.2072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4552,1.0554,0.0000,0.0000,141.8206,4.2216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4035,0.3164,0.0000,0.0000,0.0967,0.0044,0.0000,0.0000,79.6456,14.2072,0.0000,0.0000,22.8092,0.5247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8679,0.2013,0.0000,0.0000,29.9026,1.2363,0.0000,0.0000,1.0988,0.0452,0.0000,0.0000,6.7498,0.2778,0.0000,0.0000
2004.50,195,'W337',337.8412,95.9349,5.0492,168.9206,4.6929,0.0000,0.0000,152.0285,1.1826,0.0000,0.0000,152.0285,1.1826,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3784,0.0263,0.0000,0.0000,13.5136,0.1051,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4371,0.5193,0.0000,0.0000,0.2168,0.0131,0.0000,0.0000,168.9206,4.6929,0.0000,0.0000,152.0285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3653,0.2471,0.0000,0.0000,75.9580,1.5178,0.0000,0.0000,1.5596,0.0317,0.0000,0.0000,9.5804,0.1950,0.0000,0.0000
2005.00,31,'CLVC80',439.5409,139.2254,7.3277,0.0000,0.0000,0.0000,0.0000,443.1102,16.2466,0.0000,0.0000,439.5409,16.1788,0.0000,0.0000,3.5693,0.0678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,443.1102,16.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6539,0.7356,0.0000,0.0000,108.4457,4.5186,0.0000,0.0000,2.1819,0.0909,0.0000,0.0000,13.4030,0.5585,0.0000,0.0000
2005.75,284,'C721',381.2320,132.9800,6.9989,208.6105,4.9852,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5243,0.3393,0.0000,0.0000,138.0972,1.3573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7773,0.4762,0.0000,0.0000,0.2813,0.0172,0.0000,0.0000,208.6105,4.9852,0.0000,0.0000,443.1102,16.2466,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0593,0.2926,0.0000,0.0000,92.5074,1.7975,0.0000,0.0000,3.9937,0.0789,0.0000,0.0000,24.5325,0.4847,0.0000,0.0000
2006.75,283,'SYBN104',304.1509,60.4388,3.1810,94.2670,16.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9768,1.2097,0.0000,0.0000,167.9071,4.8389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.1627,0.3603,0.0000,0.0000,0.3700,0.0221,0.0000,0.0000,94.2670,16.2783,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9687,0.2462,0.0000,0.0000,36.6646,1.5126,0.0000,0.0000,1.3407,0.0549,0.0000,0.0000,8.2357,0.3372,0.0000,0.0000
2007.50,191,'W337',275.2699,102.4978,5.3946,137.6350,4.1159,0.0000,0.0000,123.8715,1.0372,0.0000,0.0000,123.8715,1.0372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7527,0.0230,0.0000,0.0000,11.0108,0.0922,0.0000,0.0000,0.0000,5.4000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.7958,0.2579,0.0000,0.0000,0.0424,0.0023,0.0000,0.0000,137.6350,4.1159,0.0000,0.0000,123.8715,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.1968,0.2653,0.0000,0.0000,81.0660,1.6299,0.0000,0.0000,1.7175,0.0349,0.0000,0.0000,10.5502,0.2146,0.0000,0.0000
2008.83,308,'C721',258.9586,104.7298,5.5121,154.7220,3.7804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.6296,0.2117,0.0000,0.0000,82.5184,0.8468,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9446,2.7273,0.0000,0.0000,0.3846,0.0291,0.0000,0.0000,154.7220,3.7804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.9920,0.2257,0.0000,0.0000,73.6654,1.3866,0.0000,0.0000,2.9001,0.0559,0.0000,0.0000,17.8150,0.3435,0.0000,0.0000
2009.00,31,'OAT168',0.4502,0.3781,0.0199,0.0000,0.0000,0.0000,0.0000,15.0752,0.1668,0.0000,0.0000,0.4502,0.0167,0.0000,0.0000,14.6249,0.1501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.0752,0.1668,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0521,0.0010,0.0000,0.0000,0.3200,0.0061,0.0000,0.0000,0.0027,0.0001,0.0000,0.0000,0.0169,0.0003,0.0000,0.0000
