time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C6526',409.4139,97.3653,5.1245,237.4600,6.8846,0.0000,0.0000,42.9885,0.4819,0.0000,0.0000,42.9885,0.4819,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.7931,0.2892,0.0000,0.0000,103.1723,1.1566,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.5279,1.6865,0.0000,0.0000,0.2865,0.0184,0.0000,0.0000,237.4600,6.8846,0.0000,0.0000,42.9885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.3402,0.2448,0.0000,0.0000,69.6613,1.5040,0.0000,0.0000,2.6269,0.0557,0.0000,0.0000,16.1366,0.3423,0.0000,0.0000
2033.67,273,'SYBN106',358.4277,58.2335,3.0649,143.3711,18.5797,0.0000,0.0000,53.7642,1.7253,0.0000,0.0000,53.7642,1.7253,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.2585,1.0352,0.0000,0.0000,129.0340,4.1406,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.6216,5.0149,0.0000,0.0000,0.2161,0.0124,0.0000,0.0000,143.3711,18.5797,0.0000,0.0000,53.7642,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3301,0.2187,0.0000,0.0000,32.7420,1.3432,0.0000,0.0000,1.4933,0.0606,0.0000,0.0000,9.1730,0.3725,0.0000,0.0000
2034.50,205,'W337',354.5979,123.3308,6.4911,177.2990,5.3129,0.0000,0.0000,159.5690,1.3389,0.0000,0.0000,159.5690,1.3389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5460,0.0298,0.0000,0.0000,14.1839,0.1190,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8694,2.2309,0.0000,0.0000,0.3539,0.0215,0.0000,0.0000,177.2990,5.3129,0.0000,0.0000,159.5690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.4566,0.3190,0.0000,0.0000,94.9479,1.9593,0.0000,0.0000,2.4219,0.0508,0.0000,0.0000,14.8774,0.3118,0.0000,0.0000
2035.75,303,'C6526',583.5521,129.5349,6.8176,321.2966,8.7483,0.0000,0.0000,65.5639,0.6862,0.0000,0.0000,65.5639,0.6862,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3383,0.4117,0.0000,0.0000,157.3533,1.6468,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.9619,3.6279,0.0000,0.0000,0.3643,0.0197,0.0000,0.0000,321.2966,8.7483,0.0000,0.0000,65.5639,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5688,0.3164,0.0000,0.0000,89.4943,1.9434,0.0000,0.0000,3.9644,0.0851,0.0000,0.0000,24.3528,0.5225,0.0000,0.0000
2036.67,273,'SYBN106',348.5932,52.5787,2.7673,136.5700,17.7830,0.0000,0.0000,53.0058,1.7149,0.0000,0.0000,53.0058,1.7149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.8035,1.0290,0.0000,0.0000,127.2139,4.1159,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.1199,3.1729,0.0000,0.0000,0.2424,0.0134,0.0000,0.0000,136.5700,17.7830,0.0000,0.0000,53.0058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0346,0.2053,0.0000,0.0000,30.9271,1.2613,0.0000,0.0000,1.2544,0.0506,0.0000,0.0000,7.7054,0.3106,0.0000,0.0000
2037.50,205,'W337',410.9098,110.7534,5.8291,205.4549,6.3797,0.0000,0.0000,184.9094,1.6077,0.0000,0.0000,184.9094,1.6077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1091,0.0357,0.0000,0.0000,16.4364,0.1429,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0315,0.9179,0.0000,0.0000,0.1018,0.0051,0.0000,0.0000,205.4549,6.3797,0.0000,0.0000,184.9094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6499,0.2899,0.0000,0.0000,83.8496,1.7806,0.0000,0.0000,2.3583,0.0505,0.0000,0.0000,14.4870,0.3102,0.0000,0.0000
2038.75,303,'C6526',599.4921,135.8243,7.1487,343.2663,9.2265,0.0000,0.0000,64.0564,0.6649,0.0000,0.0000,64.0564,0.6649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.4339,0.3989,0.0000,0.0000,153.7355,1.5957,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2505,2.8831,0.0000,0.0000,0.1528,0.0086,0.0000,0.0000,343.2663,9.2265,0.0000,0.0000,64.0564,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1540,0.3322,0.0000,0.0000,93.0887,2.0408,0.0000,0.0000,4.2726,0.0931,0.0000,0.0000,26.2458,0.5716,0.0000,0.0000
2039.67,273,'SYBN106',248.9691,45.6001,2.4000,97.9224,13.2112,0.0000,0.0000,37.7617,1.2651,0.0000,0.0000,37.7617,1.2651,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6570,0.7591,0.0000,0.0000,90.6280,3.0363,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1459,3.0722,0.0000,0.0000,0.2253,0.0125,0.0000,0.0000,97.9224,13.2112,0.0000,0.0000,37.7617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0064,0.1629,0.0000,0.0000,24.6108,1.0008,0.0000,0.0000,1.2505,0.0502,0.0000,0.0000,7.6816,0.3086,0.0000,0.0000
2040.50,205,'W337',470.5053,118.0395,6.2126,235.0730,7.0319,0.0000,0.0000,211.8890,1.7751,0.0000,0.0000,211.8890,1.7751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7086,0.0394,0.0000,0.0000,18.8346,0.1578,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.2446,0.9636,0.0000,0.0000,0.1376,0.0073,0.0000,0.0000,235.0730,7.0319,0.0000,0.0000,211.8890,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.6112,0.3089,0.0000,0.0000,89.7544,1.8977,0.0000,0.0000,2.4649,0.0528,0.0000,0.0000,15.1412,0.3242,0.0000,0.0000
2041.75,303,'C6526',248.6838,83.2012,4.3790,123.5275,4.4738,0.0000,0.0000,31.2891,0.4285,0.0000,0.0000,31.2891,0.4285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7735,0.2571,0.0000,0.0000,75.0938,1.0285,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.2995,2.0786,0.0000,0.0000,0.1761,0.0090,0.0000,0.0000,123.5275,4.4738,0.0000,0.0000,31.2891,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9706,0.1906,0.0000,0.0000,55.1049,1.1708,0.0000,0.0000,2.8711,0.0598,0.0000,0.0000,17.6365,0.3674,0.0000,0.0000
2042.67,273,'SYBN106',254.7696,48.1686,2.5352,96.3347,13.4111,0.0000,0.0000,39.6087,1.3765,0.0000,0.0000,39.6087,1.3765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7652,0.8259,0.0000,0.0000,95.0609,3.3035,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.8774,3.4032,0.0000,0.0000,0.1589,0.0100,0.0000,0.0000,96.3347,13.4111,0.0000,0.0000,39.6087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9951,0.1638,0.0000,0.0000,24.5411,1.0063,0.0000,0.0000,1.4056,0.0570,0.0000,0.0000,8.6344,0.3502,0.0000,0.0000
2043.50,205,'W337',400.5098,137.9238,7.2592,194.3163,6.1616,0.0000,0.0000,185.5741,1.6604,0.0000,0.0000,185.5741,1.6604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1239,0.0369,0.0000,0.0000,16.4955,0.1476,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.7409,3.3280,0.0000,0.0000,0.1095,0.0068,0.0000,0.0000,194.3163,6.1616,0.0000,0.0000,185.5741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0012,0.3605,0.0000,0.0000,104.4362,2.2146,0.0000,0.0000,2.9605,0.0635,0.0000,0.0000,18.1859,0.3903,0.0000,0.0000
2044.75,303,'C6526',239.8873,77.7772,4.0935,111.3801,4.2897,0.0000,0.0000,32.1268,0.4618,0.0000,0.0000,32.1268,0.4618,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2761,0.2771,0.0000,0.0000,77.1043,1.1083,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5317,1.0645,0.0000,0.0000,0.2204,0.0117,0.0000,0.0000,111.3801,4.2897,0.0000,0.0000,32.1268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.5472,0.1828,0.0000,0.0000,52.5042,1.1231,0.0000,0.0000,2.5457,0.0534,0.0000,0.0000,15.6381,0.3281,0.0000,0.0000
2045.67,273,'SYBN106',333.2888,57.6819,3.0359,123.2647,16.8965,0.0000,0.0000,52.5060,1.8005,0.0000,0.0000,52.5060,1.8005,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5036,1.0803,0.0000,0.0000,126.0145,4.3212,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.2334,5.7706,0.0000,0.0000,0.1766,0.0116,0.0000,0.0000,123.2647,16.8965,0.0000,0.0000,52.5060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0053,0.2063,0.0000,0.0000,30.7466,1.2673,0.0000,0.0000,1.6174,0.0662,0.0000,0.0000,9.9355,0.4064,0.0000,0.0000
2046.50,205,'W337',483.9417,115.8147,6.0955,241.9709,7.2053,0.0000,0.0000,217.7738,1.8157,0.0000,0.0000,217.7738,1.8157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8394,0.0403,0.0000,0.0000,19.3577,0.1614,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8248,2.2026,0.0000,0.0000,0.2511,0.0151,0.0000,0.0000,241.9709,7.2053,0.0000,0.0000,217.7738,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.5089,0.3069,0.0000,0.0000,89.1261,1.8851,0.0000,0.0000,2.2667,0.0485,0.0000,0.0000,13.9240,0.2982,0.0000,0.0000
2047.75,303,'C6526',491.8264,120.0676,6.3194,280.6448,7.7579,0.0000,0.0000,52.7954,0.5634,0.0000,0.0000,52.7954,0.5634,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6772,0.3380,0.0000,0.0000,126.7089,1.3521,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.3850,3.2661,0.0000,0.0000,0.4462,0.0240,0.0000,0.0000,280.6448,7.7579,0.0000,0.0000,52.7954,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2548,0.2863,0.0000,0.0000,81.4226,1.7586,0.0000,0.0000,3.8953,0.0829,0.0000,0.0000,23.9281,0.5091,0.0000,0.0000
2048.67,273,'SYBN106',368.5768,55.8562,2.9398,146.5142,18.9418,0.0000,0.0000,55.5157,1.7792,0.0000,0.0000,55.5157,1.7792,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3094,1.0675,0.0000,0.0000,133.2376,4.2700,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8226,3.6138,0.0000,0.0000,0.3514,0.0190,0.0000,0.0000,146.5142,18.9418,0.0000,0.0000,55.5157,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1119,0.2093,0.0000,0.0000,31.4017,1.2857,0.0000,0.0000,1.4409,0.0584,0.0000,0.0000,8.8514,0.3585,0.0000,0.0000
2049.50,205,'W337',528.8026,93.7161,4.9324,264.4013,7.6808,0.0000,0.0000,237.9611,1.9356,0.0000,0.0000,237.9611,1.9356,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2880,0.0430,0.0000,0.0000,21.1521,0.1721,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.5038,0.8554,0.0000,0.0000,0.2292,0.0123,0.0000,0.0000,264.4013,7.6808,0.0000,0.0000,237.9611,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.2841,0.2364,0.0000,0.0000,69.3168,1.4520,0.0000,0.0000,2.2299,0.0475,0.0000,0.0000,13.6977,0.2916,0.0000,0.0000
2050.75,303,'C6526',322.9983,93.6033,4.9265,174.6239,5.6212,0.0000,0.0000,37.0936,0.4578,0.0000,0.0000,37.0936,0.4578,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.2562,0.2747,0.0000,0.0000,89.0247,1.0988,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9134,3.9878,0.0000,0.0000,0.3835,0.0196,0.0000,0.0000,174.6239,5.6212,0.0000,0.0000,37.0936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1453,0.2184,0.0000,0.0000,62.3213,1.3413,0.0000,0.0000,3.1984,0.0677,0.0000,0.0000,19.6473,0.4161,0.0000,0.0000
2051.67,273,'SYBN106',369.2427,53.3638,2.8086,143.9376,18.8054,0.0000,0.0000,56.3263,1.8299,0.0000,0.0000,56.3263,1.8299,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.7958,1.0979,0.0000,0.0000,135.1831,4.3917,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.7035,3.0373,0.0000,0.0000,0.3053,0.0174,0.0000,0.0000,143.9376,18.8054,0.0000,0.0000,56.3263,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7581,0.1949,0.0000,0.0000,29.2285,1.1973,0.0000,0.0000,1.4473,0.0587,0.0000,0.0000,8.8905,0.3604,0.0000,0.0000
2052.50,205,'W337',400.5435,67.9719,3.5775,200.2718,6.5886,0.0000,0.0000,180.2446,1.6603,0.0000,0.0000,180.2446,1.6603,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0054,0.0369,0.0000,0.0000,16.0217,0.1476,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4806,0.6836,0.0000,0.0000,0.0804,0.0042,0.0000,0.0000,200.2718,6.5886,0.0000,0.0000,180.2446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0307,0.1736,0.0000,0.0000,49.3311,1.0666,0.0000,0.0000,1.7364,0.0377,0.0000,0.0000,10.6664,0.2319,0.0000,0.0000
2053.75,303,'C6526',486.8329,122.2351,6.4334,246.5693,7.2352,0.0000,0.0000,60.0659,0.6688,0.0000,0.0000,60.0659,0.6688,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.0395,0.4013,0.0000,0.0000,144.1582,1.6052,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.0897,3.1456,0.0000,0.0000,0.3600,0.0206,0.0000,0.0000,246.5693,7.2352,0.0000,0.0000,60.0659,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7330,0.2749,0.0000,0.0000,78.2168,1.6887,0.0000,0.0000,4.6378,0.0987,0.0000,0.0000,28.4892,0.6063,0.0000,0.0000
