time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,295,'C620',585.0267,129.3581,6.8083,321.7647,9.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6524,0.5079,0.0000,0.0000,210.6096,2.0315,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.8780,2.0177,0.0000,0.0000,1.0484,0.0881,0.0000,0.0000,321.7647,9.0690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7024,0.3425,0.0000,0.0000,96.4574,2.1039,0.0000,0.0000,2.9405,0.0637,0.0000,0.0000,18.0628,0.3911,0.0000,0.0000
2033.67,273,'SYBN105',344.3116,64.3092,3.3847,119.5428,17.7471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9538,1.3380,0.0000,0.0000,179.8151,5.3520,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8377,1.4575,0.0000,0.0000,0.2165,0.0119,0.0000,0.0000,119.5428,17.7471,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2350,0.2551,0.0000,0.0000,38.3006,1.5668,0.0000,0.0000,1.4996,0.0609,0.0000,0.0000,9.2120,0.3738,0.0000,0.0000
2034.50,205,'W337',401.8327,135.0013,7.1053,200.9163,5.5625,0.0000,0.0000,180.8247,1.4017,0.0000,0.0000,180.8247,1.4017,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0183,0.0311,0.0000,0.0000,16.0733,0.1246,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9490,1.2829,0.0000,0.0000,0.1200,0.0069,0.0000,0.0000,200.9163,5.5625,0.0000,0.0000,180.8247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4020,0.3514,0.0000,0.0000,106.8978,2.1587,0.0000,0.0000,2.2331,0.0456,0.0000,0.0000,13.7174,0.2802,0.0000,0.0000
2035.75,295,'C620',482.2559,119.8257,6.3066,265.2407,7.8350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4030,0.4388,0.0000,0.0000,173.6121,1.7550,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.1364,0.6638,0.0000,0.0000,0.2356,0.0156,0.0000,0.0000,265.2407,7.8350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1236,0.3079,0.0000,0.0000,86.7595,1.8912,0.0000,0.0000,3.0833,0.0667,0.0000,0.0000,18.9401,0.4099,0.0000,0.0000
2036.67,273,'SYBN105',380.8994,58.6231,3.0854,132.6588,19.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6481,1.4673,0.0000,0.0000,198.5925,5.8691,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.2348,2.9103,0.0000,0.0000,0.2917,0.0174,0.0000,0.0000,132.6588,19.5734,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9872,0.2453,0.0000,0.0000,36.7784,1.5068,0.0000,0.0000,1.2244,0.0498,0.0000,0.0000,7.5212,0.3059,0.0000,0.0000
2037.50,205,'W337',294.3713,143.9178,7.5746,147.1857,4.3264,0.0000,0.0000,132.4671,1.0903,0.0000,0.0000,132.4671,1.0903,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9437,0.0242,0.0000,0.0000,11.7749,0.0969,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4590,1.0022,0.0000,0.0000,0.1042,0.0062,0.0000,0.0000,147.1857,4.3264,0.0000,0.0000,132.4671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.7442,0.3779,0.0000,0.0000,115.1431,2.3212,0.0000,0.0000,2.2043,0.0451,0.0000,0.0000,13.5408,0.2770,0.0000,0.0000
2038.75,295,'C620',681.4162,159.5102,8.3953,374.7789,10.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.3275,0.5651,0.0000,0.0000,245.3098,2.2605,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3102,2.9923,0.0000,0.0000,0.5646,0.0466,0.0000,0.0000,374.7789,10.0914,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.8384,0.4096,0.0000,0.0000,115.7214,2.5162,0.0000,0.0000,4.0921,0.0889,0.0000,0.0000,25.1371,0.5461,0.0000,0.0000
2039.67,273,'SYBN105',408.7288,63.2875,3.3309,143.0551,20.7497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.1347,1.5414,0.0000,0.0000,212.5390,6.1656,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1006,1.5275,0.0000,0.0000,0.7265,0.0375,0.0000,0.0000,143.0551,20.7497,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.3260,0.2580,0.0000,0.0000,38.8599,1.5850,0.0000,0.0000,1.3699,0.0554,0.0000,0.0000,8.4152,0.3402,0.0000,0.0000
2040.50,205,'W337',292.1661,114.3402,6.0179,143.5280,4.4354,0.0000,0.0000,133.7743,1.1630,0.0000,0.0000,133.7743,1.1630,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9728,0.0258,0.0000,0.0000,11.8911,0.1034,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.4845,0.4869,0.0000,0.0000,0.0988,0.0053,0.0000,0.0000,143.5280,4.4354,0.0000,0.0000,133.7743,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.2916,0.2931,0.0000,0.0000,87.7915,1.8007,0.0000,0.0000,2.2686,0.0469,0.0000,0.0000,13.9357,0.2880,0.0000,0.0000
2041.75,295,'C620',654.0798,139.7785,7.3568,359.7439,10.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.8672,0.5644,0.0000,0.0000,235.4687,2.2575,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2593,3.3326,0.0000,0.0000,0.7786,0.0514,0.0000,0.0000,359.7439,10.0780,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9027,0.3734,0.0000,0.0000,103.8307,2.2936,0.0000,0.0000,3.2353,0.0713,0.0000,0.0000,19.8739,0.4380,0.0000,0.0000
2042.67,273,'SYBN105',375.9131,58.9954,3.1050,131.5696,19.3145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8687,1.4348,0.0000,0.0000,195.4748,5.7392,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.1342,1.3377,0.0000,0.0000,0.4472,0.0246,0.0000,0.0000,131.5696,19.3145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.1107,0.2496,0.0000,0.0000,37.5372,1.5334,0.0000,0.0000,1.1624,0.0471,0.0000,0.0000,7.1407,0.2893,0.0000,0.0000
2043.50,205,'W337',301.8027,188.1657,9.9035,150.9014,4.4189,0.0000,0.0000,135.8112,1.1136,0.0000,0.0000,135.8112,1.1136,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0180,0.0247,0.0000,0.0000,12.0721,0.0990,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6354,1.4367,0.0000,0.0000,0.2008,0.0132,0.0000,0.0000,150.9014,4.4189,0.0000,0.0000,135.8112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6665,0.4969,0.0000,0.0000,151.5225,3.0525,0.0000,0.0000,2.7586,0.0566,0.0000,0.0000,16.9457,0.3475,0.0000,0.0000
2044.75,295,'C620',613.1405,133.2739,7.0144,337.2273,9.5707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1826,0.5360,0.0000,0.0000,220.7306,2.1438,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.6795,2.6999,0.0000,0.0000,0.3661,0.0277,0.0000,0.0000,337.2273,9.5707,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.7248,0.3473,0.0000,0.0000,96.5949,2.1331,0.0000,0.0000,3.4350,0.0756,0.0000,0.0000,21.1009,0.4647,0.0000,0.0000
2045.67,273,'SYBN105',281.9604,58.7971,3.0946,98.4552,14.9831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.7010,1.1178,0.0000,0.0000,146.8041,4.4714,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8658,1.7460,0.0000,0.0000,0.1436,0.0084,0.0000,0.0000,98.4552,14.9831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9125,0.2420,0.0000,0.0000,36.3197,1.4865,0.0000,0.0000,1.2511,0.0508,0.0000,0.0000,7.6852,0.3121,0.0000,0.0000
2046.50,205,'W337',276.0770,169.6159,8.9271,138.0385,4.1961,0.0000,0.0000,124.2346,1.0574,0.0000,0.0000,124.2346,1.0574,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.7608,0.0235,0.0000,0.0000,11.0431,0.0940,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.4997,1.3240,0.0000,0.0000,0.1719,0.0111,0.0000,0.0000,138.0385,4.1961,0.0000,0.0000,124.2346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.8160,0.4418,0.0000,0.0000,134.0128,2.7140,0.0000,0.0000,2.8656,0.0590,0.0000,0.0000,17.6032,0.3624,0.0000,0.0000
2047.75,295,'C620',625.2433,143.3529,7.5449,343.7734,9.7406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.2940,0.5459,0.0000,0.0000,225.1759,2.1835,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.3054,2.9021,0.0000,0.0000,0.7141,0.0454,0.0000,0.0000,343.7734,9.7406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0420,0.3767,0.0000,0.0000,104.6866,2.3141,0.0000,0.0000,3.5836,0.0791,0.0000,0.0000,22.0133,0.4856,0.0000,0.0000
2048.67,273,'SYBN105',403.9716,64.6040,3.4002,141.3731,20.6211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5197,1.5322,0.0000,0.0000,210.0789,6.1288,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.8392,0.6091,0.0000,0.0000,0.5117,0.0284,0.0000,0.0000,141.3731,20.6211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4699,0.2649,0.0000,0.0000,39.7434,1.6272,0.0000,0.0000,1.4004,0.0568,0.0000,0.0000,8.6028,0.3492,0.0000,0.0000
2049.50,205,'W337',385.4705,123.1234,6.4802,190.1676,5.7333,0.0000,0.0000,175.7726,1.4892,0.0000,0.0000,175.7726,1.4892,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9061,0.0331,0.0000,0.0000,15.6242,0.1324,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.4047,0.6074,0.0000,0.0000,0.1555,0.0093,0.0000,0.0000,190.1676,5.7333,0.0000,0.0000,175.7726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.8266,0.3311,0.0000,0.0000,97.2203,2.0338,0.0000,0.0000,2.0253,0.0429,0.0000,0.0000,12.4413,0.2638,0.0000,0.0000
2050.75,295,'C620',509.1317,111.3275,5.8593,280.0225,8.2051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.8219,0.4595,0.0000,0.0000,183.2874,1.8379,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.6516,4.4811,0.0000,0.0000,0.3005,0.0263,0.0000,0.0000,280.0225,8.2051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.6516,0.2987,0.0000,0.0000,83.8598,1.8349,0.0000,0.0000,2.4025,0.0528,0.0000,0.0000,14.7585,0.3244,0.0000,0.0000
2051.67,273,'SYBN105',405.2429,56.0937,2.9523,141.8350,20.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.6816,1.5408,0.0000,0.0000,210.7263,6.1631,0.0000,0.0000,0.0000,0.1600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.2205,0.8859,0.0000,0.0000,0.3233,0.0173,0.0000,0.0000,141.8350,20.7411,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6706,0.2320,0.0000,0.0000,34.8336,1.4251,0.0000,0.0000,1.1912,0.0484,0.0000,0.0000,7.3176,0.2971,0.0000,0.0000
2052.50,205,'W337',247.9357,152.5564,8.0293,123.9678,3.8781,0.0000,0.0000,111.5710,0.9773,0.0000,0.0000,111.5710,0.9773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.4794,0.0217,0.0000,0.0000,9.9174,0.0869,0.0000,0.0000,0.0000,5.3300,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.4532,0.6371,0.0000,0.0000,0.1002,0.0064,0.0000,0.0000,123.9678,3.8781,0.0000,0.0000,111.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0543,0.4070,0.0000,0.0000,123.1910,2.5004,0.0000,0.0000,2.1572,0.0445,0.0000,0.0000,13.2515,0.2731,0.0000,0.0000
2053.75,295,'C620',535.0475,123.7573,6.5135,294.2762,8.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.1543,0.4880,0.0000,0.0000,192.6171,1.9521,0.0000,0.0000,0.0000,10.5100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5648,1.7536,0.0000,0.0000,0.2828,0.0235,0.0000,0.0000,294.2762,8.7147,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.1765,0.3366,0.0000,0.0000,93.2271,2.0674,0.0000,0.0000,2.6703,0.0592,0.0000,0.0000,16.4032,0.3635,0.0000,0.0000
