time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
1870.75,296,'C115',374.4297,104.3183,5.4904,126.9865,3.8741,0.0000,0.0000,222.6989,3.3140,0.0000,0.0000,222.6989,3.3140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9489,0.0736,0.0000,0.0000,19.7955,0.2946,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4703,1.4683,0.0000,0.0000,1.0920,0.1447,0.0000,0.0000,126.9865,3.8741,0.0000,0.0000,222.6989,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0248,0.2486,0.0000,0.0000,73.8663,1.5271,0.0000,0.0000,2.9311,0.0615,0.0000,0.0000,18.0054,0.3781,0.0000,0.0000
1871.75,296,'C115',355.5429,100.2323,5.2754,122.5606,3.8770,0.0000,0.0000,209.6840,3.2613,0.0000,0.0000,209.6840,3.2613,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6596,0.0725,0.0000,0.0000,18.6386,0.2899,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.2772,0.7190,0.0000,0.0000,0.2841,0.0331,0.0000,0.0000,122.5606,3.8770,0.0000,0.0000,209.6840,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5092,0.2413,0.0000,0.0000,70.6996,1.4821,0.0000,0.0000,2.8564,0.0610,0.0000,0.0000,17.5464,0.3750,0.0000,0.0000
1872.75,296,'C115',359.9107,98.1990,5.1684,125.9687,3.8486,0.0000,0.0000,210.5478,3.1866,0.0000,0.0000,210.5478,3.1866,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6788,0.0708,0.0000,0.0000,18.7154,0.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.4796,0.7470,0.0000,0.0000,0.9758,0.0920,0.0000,0.0000,125.9687,3.8486,0.0000,0.0000,210.5478,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5106,0.2384,0.0000,0.0000,70.7078,1.4643,0.0000,0.0000,2.5875,0.0547,0.0000,0.0000,15.8946,0.3358,0.0000,0.0000
1873.75,296,'C115',281.1619,87.5224,4.6064,89.4163,2.8270,0.0000,0.0000,172.5710,2.5804,0.0000,0.0000,172.5710,2.5804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8349,0.0573,0.0000,0.0000,15.3396,0.2294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2667,1.1446,0.0000,0.0000,1.9995,0.1511,0.0000,0.0000,89.4163,2.8270,0.0000,0.0000,172.5710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8563,0.1947,0.0000,0.0000,60.5461,1.1958,0.0000,0.0000,2.6673,0.0535,0.0000,0.0000,16.3847,0.3289,0.0000,0.0000
1874.75,296,'C115',222.4173,73.0049,3.8424,77.8151,2.7677,0.0000,0.0000,130.1420,2.2926,0.0000,0.0000,130.1420,2.2926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.8920,0.0509,0.0000,0.0000,11.5682,0.2038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.2670,1.3912,0.0000,0.0000,1.0048,0.0931,0.0000,0.0000,77.8151,2.7677,0.0000,0.0000,130.1420,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.3007,0.1697,0.0000,0.0000,50.9898,1.0423,0.0000,0.0000,2.1444,0.0447,0.0000,0.0000,13.1728,0.2743,0.0000,0.0000
1875.75,296,'C115',224.4740,78.8821,4.1517,78.5659,2.6275,0.0000,0.0000,131.3173,2.1755,0.0000,0.0000,131.3173,2.1755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.9182,0.0483,0.0000,0.0000,11.6726,0.1934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.0277,1.8805,0.0000,0.0000,0.6958,0.0603,0.0000,0.0000,78.5659,2.6275,0.0000,0.0000,131.3173,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7922,0.1756,0.0000,0.0000,54.0092,1.0787,0.0000,0.0000,2.4720,0.0505,0.0000,0.0000,15.1852,0.3103,0.0000,0.0000
1876.75,296,'C317',249.2108,81.8173,4.3062,90.3173,4.4334,0.0000,0.0000,143.0042,1.3755,0.0000,0.0000,143.0042,1.3755,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1779,0.0306,0.0000,0.0000,12.7115,0.1223,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5299,0.9668,0.0000,0.0000,0.9014,0.0654,0.0000,0.0000,90.3173,4.4334,0.0000,0.0000,143.0042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.2771,0.1936,0.0000,0.0000,56.9882,1.1891,0.0000,0.0000,2.4261,0.0515,0.0000,0.0000,14.9034,0.3161,0.0000,0.0000
1877.75,296,'C317',305.3723,94.2202,4.9590,122.1489,5.1791,0.0000,0.0000,164.9010,1.3051,0.0000,0.0000,164.9010,1.3051,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.6645,0.0290,0.0000,0.0000,14.6579,0.1160,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4708,0.7168,0.0000,0.0000,0.8782,0.0552,0.0000,0.0000,122.1489,5.1791,0.0000,0.0000,164.9010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7859,0.2228,0.0000,0.0000,66.2564,1.3686,0.0000,0.0000,2.7050,0.0571,0.0000,0.0000,16.6166,0.3510,0.0000,0.0000
1878.75,296,'C317',266.0502,85.3717,4.4932,106.4201,4.5607,0.0000,0.0000,143.6671,1.1493,0.0000,0.0000,143.6671,1.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.1926,0.0255,0.0000,0.0000,12.7704,0.1022,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.1678,0.7520,0.0000,0.0000,0.8771,0.0507,0.0000,0.0000,106.4201,4.5607,0.0000,0.0000,143.6671,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9029,0.2004,0.0000,0.0000,60.8319,1.2311,0.0000,0.0000,2.3385,0.0483,0.0000,0.0000,14.3653,0.2968,0.0000,0.0000
1879.75,296,'C317',268.9095,88.1583,4.6399,107.5638,4.5401,0.0000,0.0000,145.2111,1.1441,0.0000,0.0000,145.2111,1.1441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2269,0.0254,0.0000,0.0000,12.9077,0.1017,0.0000,0.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.1697,0.5458,0.0000,0.0000,0.8934,0.0525,0.0000,0.0000,107.5638,4.5401,0.0000,0.0000,145.2111,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2736,0.2073,0.0000,0.0000,63.1092,1.2733,0.0000,0.0000,2.3715,0.0490,0.0000,0.0000,14.5676,0.3007,0.0000,0.0000
