time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2032.75,303,'C6526',402.7813,95.1496,5.0079,233.6131,6.8054,0.0000,0.0000,84.5841,0.9528,0.0000,0.0000,84.5841,0.9528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.9168,0.1906,0.0000,0.0000,67.6673,0.7622,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,34.6015,1.6455,0.0000,0.0000,0.2838,0.0180,0.0000,0.0000,233.6131,6.8054,0.0000,0.0000,84.5841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0653,0.2388,0.0000,0.0000,67.9728,1.4669,0.0000,0.0000,2.5833,0.0547,0.0000,0.0000,15.8686,0.3361,0.0000,0.0000
2033.67,273,'SYBN106',345.4296,55.8763,2.9409,138.1718,17.9829,0.0000,0.0000,103.6289,3.3397,0.0000,0.0000,103.6289,3.3397,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.7258,0.6679,0.0000,0.0000,82.9031,2.6718,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,32.4267,6.2223,0.0000,0.0000,0.2121,0.0121,0.0000,0.0000,138.1718,17.9829,0.0000,0.0000,103.6289,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0930,0.2089,0.0000,0.0000,31.2854,1.2834,0.0000,0.0000,1.4429,0.0586,0.0000,0.0000,8.8638,0.3598,0.0000,0.0000
2034.50,205,'W337',333.4004,118.9208,6.2590,166.7002,4.9894,0.0000,0.0000,150.0302,1.2573,0.0000,0.0000,150.0302,1.2573,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.3340,0.0279,0.0000,0.0000,13.3360,0.1118,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.6777,2.5372,0.0000,0.0000,0.3562,0.0219,0.0000,0.0000,166.7002,4.9894,0.0000,0.0000,150.0302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.8521,0.3047,0.0000,0.0000,91.2342,1.8715,0.0000,0.0000,2.3802,0.0497,0.0000,0.0000,14.6215,0.3053,0.0000,0.0000
2035.75,303,'C6526',579.0665,127.6670,6.7193,318.8170,8.7009,0.0000,0.0000,130.1247,1.3650,0.0000,0.0000,130.1247,1.3650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0249,0.2730,0.0000,0.0000,104.0998,1.0920,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,33.1289,3.4644,0.0000,0.0000,0.3558,0.0191,0.0000,0.0000,318.8170,8.7009,0.0000,0.0000,130.1247,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3459,0.3115,0.0000,0.0000,88.1250,1.9137,0.0000,0.0000,3.9189,0.0840,0.0000,0.0000,24.0730,0.5162,0.0000,0.0000
2036.67,273,'SYBN106',338.5728,51.5383,2.7125,132.6187,17.3558,0.0000,0.0000,102.9770,3.3487,0.0000,0.0000,102.9770,3.3487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5954,0.6697,0.0000,0.0000,82.3816,2.6789,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.4302,3.2914,0.0000,0.0000,0.2153,0.0118,0.0000,0.0000,132.6187,17.3558,0.0000,0.0000,102.9770,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9037,0.2002,0.0000,0.0000,30.1227,1.2299,0.0000,0.0000,1.2449,0.0502,0.0000,0.0000,7.6471,0.3086,0.0000,0.0000
2037.50,205,'W337',396.7439,108.7751,5.7250,198.3720,6.1352,0.0000,0.0000,178.5348,1.5461,0.0000,0.0000,178.5348,1.5461,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9674,0.0344,0.0000,0.0000,15.8698,0.1374,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.8097,0.9594,0.0000,0.0000,0.1042,0.0052,0.0000,0.0000,198.3720,6.1352,0.0000,0.0000,178.5348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.3684,0.2828,0.0000,0.0000,82.1204,1.7375,0.0000,0.0000,2.3495,0.0502,0.0000,0.0000,14.4328,0.3084,0.0000,0.0000
2038.75,303,'C6526',592.0817,134.2538,7.0660,338.5790,9.1268,0.0000,0.0000,126.7513,1.3193,0.0000,0.0000,126.7513,1.3193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.3503,0.2639,0.0000,0.0000,101.4011,1.0554,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.4248,2.7574,0.0000,0.0000,0.1493,0.0082,0.0000,0.0000,338.5790,9.1268,0.0000,0.0000,126.7513,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.9584,0.3278,0.0000,0.0000,91.8873,2.0135,0.0000,0.0000,4.2410,0.0923,0.0000,0.0000,26.0519,0.5668,0.0000,0.0000
2039.67,273,'SYBN106',238.1998,43.9484,2.3131,93.5301,12.7303,0.0000,0.0000,72.3348,2.4455,0.0000,0.0000,72.3348,2.4455,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4670,0.4891,0.0000,0.0000,57.8679,1.9564,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1042,3.2249,0.0000,0.0000,0.2201,0.0121,0.0000,0.0000,93.5301,12.7303,0.0000,0.0000,72.3348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8083,0.1550,0.0000,0.0000,23.3940,0.9520,0.0000,0.0000,1.2237,0.0492,0.0000,0.0000,7.5172,0.3021,0.0000,0.0000
2040.50,205,'W337',450.2933,116.1412,6.1127,224.5315,6.6909,0.0000,0.0000,203.1856,1.6967,0.0000,0.0000,203.1856,1.6967,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5152,0.0377,0.0000,0.0000,18.0609,0.1508,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.5923,0.9995,0.0000,0.0000,0.1317,0.0069,0.0000,0.0000,224.5315,6.6909,0.0000,0.0000,203.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3369,0.3018,0.0000,0.0000,88.0693,1.8541,0.0000,0.0000,2.4600,0.0526,0.0000,0.0000,15.1113,0.3229,0.0000,0.0000
2041.75,303,'C6526',243.5245,81.0261,4.2645,120.9529,4.4176,0.0000,0.0000,61.2858,0.8464,0.0000,0.0000,61.2858,0.8464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.2572,0.1693,0.0000,0.0000,49.0286,0.6771,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3335,2.0195,0.0000,0.0000,0.1718,0.0087,0.0000,0.0000,120.9529,4.4176,0.0000,0.0000,61.2858,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.7242,0.1853,0.0000,0.0000,53.5915,1.1383,0.0000,0.0000,2.8070,0.0584,0.0000,0.0000,17.2429,0.3588,0.0000,0.0000
2042.67,273,'SYBN106',252.1687,47.6317,2.5069,95.3370,13.2841,0.0000,0.0000,78.4158,2.7275,0.0000,0.0000,78.4158,2.7275,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.6832,0.5455,0.0000,0.0000,62.7327,2.1820,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5788,3.4885,0.0000,0.0000,0.1546,0.0097,0.0000,0.0000,95.3370,13.2841,0.0000,0.0000,78.4158,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9324,0.1612,0.0000,0.0000,24.1560,0.9902,0.0000,0.0000,1.3975,0.0566,0.0000,0.0000,8.5846,0.3479,0.0000,0.0000
2043.50,205,'W337',382.7848,133.8408,7.0442,185.5666,5.8581,0.0000,0.0000,177.4963,1.5814,0.0000,0.0000,177.4963,1.5814,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9444,0.0351,0.0000,0.0000,15.7775,0.1406,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.9730,3.4124,0.0000,0.0000,0.1084,0.0068,0.0000,0.0000,185.5666,5.8581,0.0000,0.0000,177.4963,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.4586,0.3472,0.0000,0.0000,101.1029,2.1327,0.0000,0.0000,2.9095,0.0623,0.0000,0.0000,17.8725,0.3825,0.0000,0.0000
2044.75,303,'C6526',234.0515,75.2637,3.9612,108.6675,4.2235,0.0000,0.0000,62.6920,0.9094,0.0000,0.0000,62.6920,0.9094,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.5384,0.1819,0.0000,0.0000,50.1536,0.7275,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6589,1.0328,0.0000,0.0000,0.2152,0.0113,0.0000,0.0000,108.6675,4.2235,0.0000,0.0000,62.6920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.2599,0.1766,0.0000,0.0000,50.7392,1.0846,0.0000,0.0000,2.4738,0.0518,0.0000,0.0000,15.1964,0.3183,0.0000,0.0000
2045.67,273,'SYBN106',325.8088,56.6695,2.9826,120.4136,16.5304,0.0000,0.0000,102.6976,3.5271,0.0000,0.0000,102.6976,3.5271,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.5395,0.7054,0.0000,0.0000,82.1581,2.8217,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.9844,6.0515,0.0000,0.0000,0.1748,0.0114,0.0000,0.0000,120.4136,16.5304,0.0000,0.0000,102.6976,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9047,0.2020,0.0000,0.0000,30.1291,1.2409,0.0000,0.0000,1.5939,0.0651,0.0000,0.0000,9.7912,0.4000,0.0000,0.0000
2046.50,205,'W337',458.0004,113.3502,5.9658,229.0002,6.7745,0.0000,0.0000,206.1002,1.7072,0.0000,0.0000,206.1002,1.7072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5800,0.0379,0.0000,0.0000,18.3200,0.1517,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.6707,2.3157,0.0000,0.0000,0.2406,0.0145,0.0000,0.0000,229.0002,6.7745,0.0000,0.0000,206.1002,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1697,0.2979,0.0000,0.0000,87.0422,1.8301,0.0000,0.0000,2.2458,0.0479,0.0000,0.0000,13.7954,0.2943,0.0000,0.0000
2047.75,303,'C6526',486.2914,117.3624,6.1770,277.5215,7.7089,0.0000,0.0000,104.3849,1.1193,0.0000,0.0000,104.3849,1.1193,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.8770,0.2239,0.0000,0.0000,83.5079,0.8955,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5789,3.1322,0.0000,0.0000,0.4259,0.0224,0.0000,0.0000,277.5215,7.7089,0.0000,0.0000,104.3849,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.9624,0.2801,0.0000,0.0000,79.6263,1.7207,0.0000,0.0000,3.8026,0.0809,0.0000,0.0000,23.3589,0.4970,0.0000,0.0000
2048.67,273,'SYBN106',366.7097,55.3989,2.9157,145.7789,18.8660,0.0000,0.0000,110.4654,3.5438,0.0000,0.0000,110.4654,3.5438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0931,0.7088,0.0000,0.0000,88.3723,2.8350,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.5056,3.5515,0.0000,0.0000,0.3288,0.0175,0.0000,0.0000,145.7789,18.8660,0.0000,0.0000,110.4654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0359,0.2063,0.0000,0.0000,30.9349,1.2670,0.0000,0.0000,1.4439,0.0585,0.0000,0.0000,8.8699,0.3592,0.0000,0.0000
2049.50,205,'W337',498.4797,91.8554,4.8345,249.2399,7.1594,0.0000,0.0000,224.3159,1.8042,0.0000,0.0000,224.3159,1.8042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9848,0.0401,0.0000,0.0000,19.9392,0.1604,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4793,0.8678,0.0000,0.0000,0.2330,0.0123,0.0000,0.0000,249.2399,7.1594,0.0000,0.0000,224.3159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.0282,0.2291,0.0000,0.0000,67.7449,1.4074,0.0000,0.0000,2.2139,0.0469,0.0000,0.0000,13.5994,0.2879,0.0000,0.0000
2050.75,303,'C6526',315.6001,90.5592,4.7663,170.6071,5.5499,0.0000,0.0000,72.4965,0.9042,0.0000,0.0000,72.4965,0.9042,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.4993,0.1808,0.0000,0.0000,57.9972,0.7234,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.0255,3.8501,0.0000,0.0000,0.3733,0.0187,0.0000,0.0000,170.6071,5.5499,0.0000,0.0000,72.4965,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8254,0.2116,0.0000,0.0000,60.3559,1.2996,0.0000,0.0000,3.0863,0.0654,0.0000,0.0000,18.9585,0.4015,0.0000,0.0000
2051.67,273,'SYBN106',367.0287,52.7964,2.7788,143.0693,18.6885,0.0000,0.0000,111.9797,3.6372,0.0000,0.0000,111.9797,3.6372,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3959,0.7274,0.0000,0.0000,89.5837,2.9098,0.0000,0.0000,0.0000,0.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.6118,3.2129,0.0000,0.0000,0.2867,0.0161,0.0000,0.0000,143.0693,18.6885,0.0000,0.0000,111.9797,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6909,0.1921,0.0000,0.0000,28.8157,1.1799,0.0000,0.0000,1.4395,0.0583,0.0000,0.0000,8.8424,0.3581,0.0000,0.0000
2052.50,205,'W337',390.5026,66.9895,3.5258,195.2513,6.4085,0.0000,0.0000,175.7262,1.6149,0.0000,0.0000,175.7262,1.6149,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9050,0.0359,0.0000,0.0000,15.6201,0.1436,0.0000,0.0000,0.0000,7.1000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.3569,0.6793,0.0000,0.0000,0.0794,0.0042,0.0000,0.0000,195.2513,6.4085,0.0000,0.0000,175.7262,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.8964,0.1703,0.0000,0.0000,48.5063,1.0459,0.0000,0.0000,1.7283,0.0375,0.0000,0.0000,10.6168,0.2305,0.0000,0.0000
2053.75,303,'C6526',478.7290,118.6346,6.2439,242.6677,7.1623,0.0000,0.0000,118.0307,1.3221,0.0000,0.0000,118.0307,1.3221,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.6061,0.2644,0.0000,0.0000,94.4245,1.0577,0.0000,0.0000,0.0000,14.2000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.1468,2.9176,0.0000,0.0000,0.3423,0.0191,0.0000,0.0000,242.6677,7.1623,0.0000,0.0000,118.0307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.3826,0.2674,0.0000,0.0000,76.0645,1.6427,0.0000,0.0000,4.4806,0.0953,0.0000,0.0000,27.5238,0.5857,0.0000,0.0000
