time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2033.83,315,'SORG99',165.9728,42.7883,2.2520,79.7554,2.7180,0.0000,0.0000,43.1087,0.4154,0.0000,0.0000,43.1087,0.4154,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.6217,0.0831,0.0000,0.0000,34.4870,0.3323,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2323,0.0113,0.0000,0.0000,79.7554,2.7180,0.0000,0.0000,43.1087,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7824,0.0979,0.0000,0.0000,29.3774,0.6015,0.0000,0.0000,1.3353,0.0277,0.0000,0.0000,8.2023,0.1704,0.0000,0.0000
2034.83,323,'COT68',177.4758,35.9276,1.8909,61.7399,2.3666,0.0000,0.0000,57.8679,0.3359,0.0000,0.0000,57.8679,0.3359,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.5736,0.0672,0.0000,0.0000,46.2943,0.2687,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1109,0.1362,0.0000,0.0000,0.2410,0.0122,0.0000,0.0000,61.7399,2.3666,0.0000,0.0000,57.8679,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.9562,0.0778,0.0000,0.0000,24.3027,0.4782,0.0000,0.0000,1.1711,0.0234,0.0000,0.0000,7.1937,0.1437,0.0000,0.0000
2035.83,315,'SORG99',114.5839,51.2620,2.6980,50.1722,1.8460,0.0000,0.0000,32.2059,0.3395,0.0000,0.0000,32.2059,0.3395,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.4412,0.0679,0.0000,0.0000,25.7647,0.2716,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8957,0.2630,0.0000,0.0000,0.1810,0.0090,0.0000,0.0000,50.1722,1.8460,0.0000,0.0000,32.2059,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9686,0.0967,0.0000,0.0000,30.5214,0.5941,0.0000,0.0000,2.2466,0.0435,0.0000,0.0000,13.8003,0.2672,0.0000,0.0000
2036.83,323,'COT68',214.6198,45.8532,2.4133,54.7152,2.2976,0.0000,0.0000,79.9523,0.5741,0.0000,0.0000,79.9523,0.5741,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.9905,0.1148,0.0000,0.0000,63.9618,0.4593,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1226,0.0063,0.0000,0.0000,54.7152,2.2976,0.0000,0.0000,79.9523,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8964,0.0959,0.0000,0.0000,30.0777,0.5888,0.0000,0.0000,1.6216,0.0319,0.0000,0.0000,9.9616,0.1958,0.0000,0.0000
2037.83,315,'SORG99',126.7181,38.8367,2.0440,60.4099,2.4434,0.0000,0.0000,33.1541,0.3798,0.0000,0.0000,33.1541,0.3798,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6308,0.0760,0.0000,0.0000,26.5233,0.3038,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1374,0.0067,0.0000,0.0000,60.4099,2.4434,0.0000,0.0000,33.1541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0813,0.0859,0.0000,0.0000,25.0711,0.5280,0.0000,0.0000,1.4314,0.0302,0.0000,0.0000,8.7930,0.1858,0.0000,0.0000
2038.83,323,'COT68',197.8792,48.2582,2.5399,63.4883,2.3377,0.0000,0.0000,67.1955,0.3938,0.0000,0.0000,67.1955,0.3938,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.4391,0.0788,0.0000,0.0000,53.7564,0.3150,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.5341,0.0072,0.0000,0.0000,0.1877,0.0094,0.0000,0.0000,63.4883,2.3377,0.0000,0.0000,67.1955,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1167,0.0981,0.0000,0.0000,31.4314,0.6028,0.0000,0.0000,1.7350,0.0332,0.0000,0.0000,10.6577,0.2042,0.0000,0.0000
2039.83,315,'SORG99',166.4189,58.9098,3.1005,76.0283,2.4672,0.0000,0.0000,45.1953,0.4183,0.0000,0.0000,45.1953,0.4183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.0391,0.0837,0.0000,0.0000,36.1562,0.3346,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1508,0.0116,0.0000,0.0000,0.1466,0.0071,0.0000,0.0000,76.0283,2.4672,0.0000,0.0000,45.1953,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.0068,0.1192,0.0000,0.0000,36.8988,0.7324,0.0000,0.0000,2.3300,0.0464,0.0000,0.0000,14.3130,0.2848,0.0000,0.0000
2040.83,323,'COT68',180.9325,51.5933,2.7154,50.5611,2.0670,0.0000,0.0000,65.1857,0.4470,0.0000,0.0000,65.1857,0.4470,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0371,0.0894,0.0000,0.0000,52.1486,0.3576,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0862,0.0010,0.0000,0.0000,0.1817,0.0091,0.0000,0.0000,50.5611,2.0670,0.0000,0.0000,65.1857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.2732,0.1014,0.0000,0.0000,32.3924,0.6230,0.0000,0.0000,2.0239,0.0387,0.0000,0.0000,12.4324,0.2379,0.0000,0.0000
2041.83,315,'SORG99',174.3170,58.0054,3.0529,84.9807,2.5317,0.0000,0.0000,44.6682,0.3751,0.0000,0.0000,44.6682,0.3751,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9336,0.0750,0.0000,0.0000,35.7345,0.3001,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.8221,0.2983,0.0000,0.0000,0.3410,0.0162,0.0000,0.0000,84.9807,2.5317,0.0000,0.0000,44.6682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9815,0.1170,0.0000,0.0000,36.7432,0.7187,0.0000,0.0000,2.2406,0.0444,0.0000,0.0000,13.7635,0.2725,0.0000,0.0000
2042.83,323,'COT68',141.0791,40.9351,2.1545,39.0302,1.8120,0.0000,0.0000,51.0244,0.3984,0.0000,0.0000,51.0244,0.3984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2049,0.0797,0.0000,0.0000,40.8195,0.3187,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.7442,0.3275,0.0000,0.0000,0.1542,0.0075,0.0000,0.0000,39.0302,1.8120,0.0000,0.0000,51.0244,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0844,0.0800,0.0000,0.0000,25.0898,0.4917,0.0000,0.0000,1.6915,0.0327,0.0000,0.0000,10.3909,0.2011,0.0000,0.0000
2043.83,315,'SORG99',168.1896,57.4626,3.0244,79.1027,2.5571,0.0000,0.0000,44.5435,0.4088,0.0000,0.0000,44.5435,0.4088,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.9087,0.0818,0.0000,0.0000,35.6348,0.3271,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8157,0.2660,0.0000,0.0000,0.2290,0.0110,0.0000,0.0000,79.1027,2.5571,0.0000,0.0000,44.5435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.9530,0.1187,0.0000,0.0000,36.5687,0.7294,0.0000,0.0000,2.1911,0.0437,0.0000,0.0000,13.4595,0.2683,0.0000,0.0000
2044.83,323,'COT68',235.0933,44.6355,2.3492,82.2244,2.7687,0.0000,0.0000,76.4344,0.3882,0.0000,0.0000,76.4344,0.3882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2869,0.0776,0.0000,0.0000,61.1476,0.3106,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1980,0.5899,0.0000,0.0000,0.5133,0.0254,0.0000,0.0000,82.2244,2.7687,0.0000,0.0000,76.4344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0294,0.0966,0.0000,0.0000,30.8948,0.5931,0.0000,0.0000,1.3509,0.0261,0.0000,0.0000,8.2983,0.1605,0.0000,0.0000
2045.83,315,'SORG99',125.1535,41.2431,2.1707,62.5114,2.1163,0.0000,0.0000,31.3211,0.2970,0.0000,0.0000,31.3211,0.2970,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2642,0.0594,0.0000,0.0000,25.0569,0.2376,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.2608,0.0415,0.0000,0.0000,0.2642,0.0128,0.0000,0.0000,62.5114,2.1163,0.0000,0.0000,31.3211,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3489,0.0858,0.0000,0.0000,26.7149,0.5272,0.0000,0.0000,1.5096,0.0304,0.0000,0.0000,9.2734,0.1869,0.0000,0.0000
2046.83,323,'COT68',190.0163,42.4440,2.2339,62.7699,2.3299,0.0000,0.0000,63.6232,0.3699,0.0000,0.0000,63.6232,0.3699,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7246,0.0740,0.0000,0.0000,50.8986,0.2959,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,11.1545,0.1861,0.0000,0.0000,0.3287,0.0169,0.0000,0.0000,62.7699,2.3299,0.0000,0.0000,63.6232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5494,0.0873,0.0000,0.0000,27.9465,0.5365,0.0000,0.0000,1.4826,0.0281,0.0000,0.0000,9.1073,0.1729,0.0000,0.0000
2047.83,315,'SORG99',196.9713,64.9164,3.4167,98.4856,2.7759,0.0000,0.0000,49.2428,0.3886,0.0000,0.0000,49.2428,0.3886,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8486,0.0777,0.0000,0.0000,39.3943,0.3109,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.1613,0.3995,0.0000,0.0000,0.4166,0.0198,0.0000,0.0000,98.4856,2.7759,0.0000,0.0000,49.2428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.9135,0.1350,0.0000,0.0000,42.4689,0.8290,0.0000,0.0000,2.3144,0.0464,0.0000,0.0000,14.2171,0.2848,0.0000,0.0000
2048.83,323,'COT68',182.4895,38.7440,2.0392,61.5218,2.3876,0.0000,0.0000,60.4838,0.3632,0.0000,0.0000,60.4838,0.3632,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.0968,0.0726,0.0000,0.0000,48.3871,0.2905,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.1045,0.0096,0.0000,0.0000,0.1155,0.0055,0.0000,0.0000,61.5218,2.3876,0.0000,0.0000,60.4838,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1505,0.0819,0.0000,0.0000,25.4957,0.5028,0.0000,0.0000,1.3629,0.0271,0.0000,0.0000,8.3724,0.1665,0.0000,0.0000
2049.83,315,'SORG99',162.3473,54.0383,2.8441,80.9541,2.6245,0.0000,0.0000,40.6966,0.3697,0.0000,0.0000,40.6966,0.3697,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.1393,0.0739,0.0000,0.0000,32.5573,0.2958,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.6624,0.1337,0.0000,0.0000,0.3936,0.0185,0.0000,0.0000,80.9541,2.6245,0.0000,0.0000,40.6966,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.6052,0.1127,0.0000,0.0000,34.4322,0.6925,0.0000,0.0000,2.0563,0.0421,0.0000,0.0000,12.6315,0.2584,0.0000,0.0000
2050.83,323,'COT68',234.3296,41.1595,2.1663,82.0154,2.8026,0.0000,0.0000,76.1571,0.3924,0.0000,0.0000,76.1571,0.3924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,15.2314,0.0785,0.0000,0.0000,60.9257,0.3139,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8368,0.1246,0.0000,0.0000,0.3174,0.0154,0.0000,0.0000,82.0154,2.8026,0.0000,0.0000,76.1571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6430,0.0897,0.0000,0.0000,28.5211,0.5511,0.0000,0.0000,1.2487,0.0249,0.0000,0.0000,7.6708,0.1529,0.0000,0.0000
2051.83,315,'SORG99',132.8573,31.6865,1.6677,66.3688,2.5229,0.0000,0.0000,33.2443,0.3539,0.0000,0.0000,33.2443,0.3539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.6489,0.0708,0.0000,0.0000,26.5954,0.2831,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.1097,0.0052,0.0000,0.0000,66.3688,2.5229,0.0000,0.0000,33.2443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.5868,0.0746,0.0000,0.0000,22.0333,0.4580,0.0000,0.0000,0.9543,0.0205,0.0000,0.0000,5.8622,0.1262,0.0000,0.0000
2052.83,323,'COT68',217.7014,46.0875,2.4257,75.7268,2.5292,0.0000,0.0000,70.9873,0.3591,0.0000,0.0000,70.9873,0.3591,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.1975,0.0718,0.0000,0.0000,56.7899,0.2873,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.2709,0.6206,0.0000,0.0000,0.3799,0.0181,0.0000,0.0000,75.7268,2.5292,0.0000,0.0000,70.9873,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.9323,0.0930,0.0000,0.0000,30.2986,0.5714,0.0000,0.0000,1.6224,0.0306,0.0000,0.0000,9.9660,0.1878,0.0000,0.0000
2053.83,315,'SORG99',141.3373,46.7723,2.4617,70.4370,2.3705,0.0000,0.0000,35.4501,0.3344,0.0000,0.0000,35.4501,0.3344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0900,0.0669,0.0000,0.0000,28.3601,0.2675,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.5934,0.2761,0.0000,0.0000,0.1268,0.0057,0.0000,0.0000,70.4370,2.3705,0.0000,0.0000,35.4501,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8240,0.0967,0.0000,0.0000,29.6331,0.5937,0.0000,0.0000,1.8081,0.0371,0.0000,0.0000,11.1068,0.2282,0.0000,0.0000
