time,dayofyr,crpval,agcacc,bgcjacc,bgcmacc,cgrain,egrain(N),egrain(P),egrain(S),crmvst,ermvst(N),ermvst(P),ermvst(S),cstraw,estraw(N),estraw(P),estraw(S),stdstraw,estdstraw(N),estdstraw(P),estdstraw(S),addsdc,addsde(N),addsde(P),addsde(S),resid,reside(N),reside(P),reside(S),irrapp,fertapp(N),fertapp(P),fertapp(S),afertapp(N),afertapp(P),afertapp(S),omadapp,omaeapp(N),omaeapp(P),omaeapp(S),strmac(1),strmac(2),strmac(3),strmac(4),strmac(5),strmac(6),strmac(7),strmac(8),cgracc,egracc(N),egracc(P),egracc(S),accrst,accrste(N),accrste(P),accrste(S),ctubesj,etubesj(N),etubesj(P),etubesj(S),ctubesm,etubesm(N),etubesm(P),etubesm(S),srfclittrj,esrfclittrj(N),esrfclittrj(P),esrfclittrj(S),soillittrj,esoillittrj(N),esoillittrj(P),esoillittrj(S),srfclittrm,esrfclittrm(N),esrfclittrm(P),esrfclittrm(S),soillittrm,esoillittrm(N),esoillittrm(P),esoillittrm(S)
2042.83,323,'COT68',190.1866,53.7064,2.8267,52.6005,2.3689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.5172,0.2084,0.0000,0.0000,110.0689,0.8337,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.2603,0.4682,0.0000,0.0000,0.2995,0.0216,0.0000,0.0000,52.6005,2.3689,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.3769,0.1086,0.0000,0.0000,33.0298,0.6671,0.0000,0.0000,2.2022,0.0441,0.0000,0.0000,13.5280,0.2712,0.0000,0.0000
2043.83,315,'SORG99',207.8985,67.5159,3.5535,97.7744,3.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0248,0.1959,0.0000,0.0000,88.0992,0.7834,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.8395,0.4379,0.0000,0.0000,0.5438,0.0265,0.0000,0.0000,97.7744,3.0622,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0818,0.1439,0.0000,0.0000,43.5024,0.8838,0.0000,0.0000,2.4993,0.0506,0.0000,0.0000,15.3529,0.3106,0.0000,0.0000
2044.83,323,'COT68',298.3283,55.4183,2.9168,104.3410,3.5440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.7975,0.1988,0.0000,0.0000,155.1898,0.7951,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6354,0.8367,0.0000,0.0000,0.8496,0.0583,0.0000,0.0000,104.3410,3.5440,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2231,0.1228,0.0000,0.0000,38.2279,0.7542,0.0000,0.0000,1.6936,0.0337,0.0000,0.0000,10.4033,0.2071,0.0000,0.0000
2045.83,315,'SORG99',147.0262,45.9155,2.4166,73.4363,2.4302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,14.7180,0.1364,0.0000,0.0000,58.8719,0.5457,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6029,0.0469,0.0000,0.0000,0.5025,0.0252,0.0000,0.0000,73.4363,2.4302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.8964,0.0979,0.0000,0.0000,30.0777,0.6015,0.0000,0.0000,1.6327,0.0332,0.0000,0.0000,10.0294,0.2041,0.0000,0.0000
2046.83,323,'COT68',261.2719,58.9308,3.1016,86.2663,3.1733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.0011,0.2017,0.0000,0.0000,140.0045,0.8069,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,12.7411,0.2806,0.0000,0.0000,0.4990,0.0347,0.0000,0.0000,86.2663,3.1733,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,6.2852,0.1250,0.0000,0.0000,38.6090,0.7678,0.0000,0.0000,2.0833,0.0413,0.0000,0.0000,12.7977,0.2539,0.0000,0.0000
2047.83,315,'SORG99',237.0098,75.2082,3.9583,118.5049,3.2584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.7010,0.1825,0.0000,0.0000,94.8039,0.7299,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.4764,0.5189,0.0000,0.0000,0.5797,0.0291,0.0000,0.0000,118.5049,3.2584,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,8.0879,0.1601,0.0000,0.0000,49.6826,0.9832,0.0000,0.0000,2.6136,0.0530,0.0000,0.0000,16.0551,0.3258,0.0000,0.0000
2048.83,323,'COT68',238.3382,46.9257,2.4698,80.3407,3.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.5995,0.1851,0.0000,0.0000,126.3980,0.7403,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.3514,0.0152,0.0000,0.0000,0.2811,0.0174,0.0000,0.0000,80.3407,3.0412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0760,0.1022,0.0000,0.0000,31.1813,0.6278,0.0000,0.0000,1.6082,0.0327,0.0000,0.0000,9.8790,0.2006,0.0000,0.0000
2049.83,315,'SORG99',219.5452,67.5243,3.5539,109.4749,3.2908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.0141,0.1854,0.0000,0.0000,88.0562,0.7417,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,31.1088,0.1789,0.0000,0.0000,0.3124,0.0156,0.0000,0.0000,109.4749,3.2908,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,7.0853,0.1446,0.0000,0.0000,43.5238,0.8883,0.0000,0.0000,2.4995,0.0517,0.0000,0.0000,15.3539,0.3178,0.0000,0.0000
2050.83,323,'COT68',301.5368,49.2427,2.5917,105.5379,3.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.1998,0.2027,0.0000,0.0000,156.7991,0.8108,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.7562,0.1707,0.0000,0.0000,0.1641,0.0093,0.0000,0.0000,105.5379,3.6195,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5578,0.1101,0.0000,0.0000,34.1406,0.6763,0.0000,0.0000,1.4906,0.0303,0.0000,0.0000,9.1567,0.1864,0.0000,0.0000
2051.83,315,'SORG99',166.9897,36.5275,1.9225,83.4196,3.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.7140,0.1706,0.0000,0.0000,66.8560,0.6823,0.0000,0.0000,0.0000,2.8000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0047,0.0000,0.0000,0.0000,0.0995,0.0050,0.0000,0.0000,83.4196,3.0399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1854,0.0888,0.0000,0.0000,25.7102,0.5452,0.0000,0.0000,1.0561,0.0230,0.0000,0.0000,6.4874,0.1412,0.0000,0.0000
